Gmt time,Close,High,Low,Open,Volume,SMA200
2017-01-11,197.736877,197.736877,196.422106,197.092552,74650000.0,184.84636307999997
2017-01-12,197.24057,197.432126,195.873572,197.21445,72113200.0,184.949980555
2017-01-13,197.69339,197.998128,197.379936,197.414758,62717900.0,185.058004085
2017-01-17,196.996811,197.458283,196.604997,197.049051,61240800.0,185.15654747999997
2017-01-18,197.432144,197.475682,196.69204,197.24929,54793300.0,185.260137565
2017-01-19,196.700775,197.649839,196.265423,197.510524,66608800.0,185.368895805
2017-01-20,197.423416,197.91971,196.75297,197.388581,129168600.0,185.47171372
2017-01-23,196.909714,197.484382,196.143503,197.423439,75061600.0,185.582544715
2017-01-24,198.172226,198.59016,197.014188,197.127371,95555300.0,185.69733208500003
2017-01-25,199.887543,199.887543,198.964585,199.130021,84437700.0,185.82275238999998
2017-01-26,199.678528,200.0094,199.399896,199.73947,59970700.0,185.93898789500003
2017-01-27,199.365067,199.904899,199.182213,199.756881,59711100.0,186.04474572499998
2017-01-30,198.128662,198.694614,197.13606,198.668494,79737300.0,186.144278575
2017-01-31,198.111267,198.172223,197.057723,197.632377,75880800.0,186.24470986499998
2017-02-01,198.189636,199.03422,197.597564,198.111276,79117700.0,186.33927819500002
2017-02-02,198.320251,198.607585,197.493085,198.189638,69657600.0,186.43167183999998
2017-02-03,199.687256,199.87011,198.921045,199.234499,80563200.0,186.530044185
2017-02-06,199.330246,199.678536,198.990672,199.278006,57790100.0,186.63147233
2017-02-07,199.338989,199.965897,199.147433,199.722101,57931200.0,186.73294419
2017-02-08,199.600189,199.730789,198.790428,199.338975,51566200.0,186.837264255
2017-02-09,200.784317,201.089055,199.600159,199.600159,65955200.0,186.94617676
2017-02-10,201.576645,201.803036,200.801719,201.132591,66015900.0,187.05720879
2017-02-13,202.673782,202.934996,202.046874,202.072994,55182100.0,187.18186622999997
2017-02-14,203.483536,203.492251,202.142657,202.490934,71109000.0,187.31537040999999
2017-02-15,204.545822,204.737378,203.213646,203.265886,86785800.0,187.44716026499998
2017-02-16,204.371613,204.754724,203.614104,204.571871,84722400.0,187.58583306
2017-02-17,204.693817,204.693817,203.683797,203.701215,77204100.0,187.73104348
2017-02-21,205.912781,206.086919,205.059481,205.068197,88946100.0,187.88252
2017-02-22,205.729935,205.956313,205.338121,205.503556,62115200.0,188.02986939500002
2017-02-23,205.869263,206.269779,205.103039,206.252375,74615900.0,188.177187205
2017-02-24,206.130447,206.173972,204.97241,205.015947,82381600.0,188.314843835
2017-02-27,206.452652,206.62679,205.790922,206.04342,56515400.0,188.46246537
2017-02-28,205.895432,206.313366,205.503617,206.06957,96961900.0,188.60704377000002
2017-03-01,208.777405,209.247592,207.549709,207.567127,149158200.0,188.77374322000003
2017-03-02,207.462631,208.594549,207.410391,208.585833,70246000.0,188.92521538499997
2017-03-03,207.593231,207.758667,206.992443,207.375555,81974300.0,189.08560845
2017-03-06,206.975067,207.332046,206.365564,206.792213,55391500.0,189.24265358499997
2017-03-07,206.356842,207.027288,206.147868,206.670296,65103700.0,189.39964913
2017-03-08,205.973724,206.914086,205.834409,206.652872,78168800.0,189.54920281
2017-03-09,206.234955,206.565827,205.259771,206.095639,90683900.0,189.70126229000002
2017-03-10,206.957642,207.244976,205.999862,207.201438,81991700.0,189.84553979
2017-03-13,207.062149,207.105687,206.565855,206.896713,57256800.0,189.9842991
2017-03-14,206.26976,206.56581,205.651568,206.513556,59880800.0,190.11883965500002
2017-03-15,208.054749,208.481398,206.609376,206.84447,96081800.0,190.25844956499998
2017-03-16,207.645493,208.272401,207.314634,208.19404,78344000.0,190.397726835
2017-03-17,207.280838,208.102863,207.280838,207.910473,89002100.0,190.53333870999998
2017-03-20,207.053436,207.569383,206.659918,207.280799,52537000.0,190.66507203
2017-03-21,204.394989,207.788022,204.263821,207.665594,131809300.0,190.78621194000004
2017-03-22,204.875961,205.164545,203.80034,204.429975,97569200.0,190.90517281500001
2017-03-23,204.657333,205.802916,204.281308,204.875956,100410300.0,191.02162682500003
2017-03-24,204.508667,205.540561,203.72163,204.963406,112504900.0,191.13438119
2017-03-27,204.298798,204.561148,202.541074,202.820904,87454500.0,191.24732881
2017-03-28,205.785492,206.213985,203.879092,203.99278,93483900.0,191.37632065999998
2017-03-29,205.977798,206.213915,205.269462,205.496839,61950400.0,191.51321404499998
2017-03-30,206.633667,206.83481,205.741695,205.916591,56737900.0,191.65514321499998
2017-03-31,206.152786,206.826136,206.100306,206.292695,73733100.0,191.7959105
2017-04-03,205.794205,206.406346,204.552428,206.205217,85546500.0,191.93222886
2017-04-04,205.925339,206.012793,205.120808,205.505586,56466200.0,192.07252717
2017-04-05,205.313232,207.595657,205.10335,206.607477,108800600.0,192.204037635
2017-04-06,205.890396,206.415083,205.007151,205.45315,69135800.0,192.33589302500002
2017-04-07,205.680511,206.380108,205.190798,205.636784,74412300.0,192.46816352999997
2017-04-10,205.802933,206.607464,205.269492,205.820426,67615300.0,192.58937599499998
2017-04-11,205.558075,205.66301,204.053948,205.418153,88045300.0,192.74196274
2017-04-12,204.657333,205.470618,204.42997,205.278228,81864400.0,192.90572044500001
2017-04-13,203.328156,205.05966,203.328156,204.316336,92880400.0,193.04732978999996
2017-04-17,205.129593,205.129593,203.651699,203.852829,68405400.0,193.183046265
2017-04-18,204.51738,205.059574,203.826537,204.386211,83225800.0,193.303558425
2017-04-19,204.141434,205.461912,203.914057,205.085887,68699900.0,193.420295945
2017-04-20,205.802933,206.248932,204.438727,204.762285,92572200.0,193.55184334
2017-04-21,205.147064,205.776699,204.744805,205.724232,110389800.0,193.674728545
2017-04-24,207.403259,207.613142,205.120835,207.411999,119209900.0,193.809454725
2017-04-25,208.610062,208.959853,207.962933,208.050387,76698300.0,193.93677940499998
2017-04-26,208.478851,209.467031,208.435137,208.575046,84702500.0,194.06021819999998
2017-04-27,208.653809,208.959873,208.111614,208.802471,57410300.0,194.177857135
2017-04-28,208.199051,208.942361,208.067869,208.916127,63532800.0,194.29335144499998
2017-05-01,208.72374,209.152245,208.303987,208.72374,66882500.0,194.406301655
2017-05-02,208.802429,208.986065,208.391417,208.863637,57375700.0,194.52089417
2017-05-03,208.548843,208.898648,207.866741,208.802454,73137700.0,194.631720965
2017-05-04,208.793686,208.933608,207.936688,208.854907,61462700.0,194.74471962500004
2017-05-05,209.615738,209.633231,208.723752,209.169752,62001300.0,194.85795265999997
2017-05-08,209.580734,209.808097,209.152228,209.659435,48385700.0,194.974542015
2017-05-09,209.388336,210.044205,209.038531,209.843076,51363200.0,195.08599236
2017-05-10,209.764359,209.764359,209.134723,209.344606,54293800.0,195.20186340999996
2017-05-11,209.335861,209.502017,208.242746,209.309628,62358300.0,195.31516136500002
2017-05-12,208.986053,209.379572,208.714963,209.082248,53912700.0,195.42770058
2017-05-15,210.140427,210.262855,209.397103,209.414597,61918900.0,195.54493531
2017-05-16,209.948013,210.46396,209.554495,210.437727,51241800.0,195.65970063
2017-05-17,206.222687,209.948017,206.161466,209.948017,172174100.0,195.75661454
2017-05-18,207.053436,207.910435,205.881607,206.143957,107047700.0,195.86366806499998
2017-05-19,208.400223,209.073585,207.490757,207.543224,115011400.0,195.974742515
2017-05-22,209.458344,209.624499,208.846202,208.916149,61010600.0,196.090116815
2017-05-23,209.921799,210.087954,209.449566,209.834344,48341700.0,196.20018639499997
2017-05-24,210.411514,210.516449,209.816853,210.157917,46927700.0,196.31326454999999
2017-05-25,211.417175,211.697019,210.717592,210.927462,64071700.0,196.43081100999999
2017-05-26,211.373474,211.539616,211.146098,211.224799,46629900.0,196.55046456
2017-05-30,211.189789,211.443386,210.892465,211.049867,35201900.0,196.66485031999997
2017-05-31,211.137375,211.522154,210.437779,211.487166,91796000.0,196.779791955
2017-06-01,212.81636,212.833854,211.312233,211.600817,68962000.0,196.90041581000003
2017-06-02,213.524719,213.682135,212.571526,212.86885,88666100.0,197.029447255
2017-06-05,213.367264,213.638354,213.166121,213.34977,44698800.0,197.15592606
2017-06-06,212.685165,213.358515,212.606451,212.79884,50375400.0,197.27688431
2017-06-07,213.078705,213.306068,212.352875,213.026237,54144300.0,197.40118828
2017-06-08,213.183655,213.664628,212.650214,213.174915,65950700.0,197.52606002999997
2017-06-09,212.860092,214.259271,211.583328,213.45474,132256400.0,197.64741912999997
2017-06-12,212.81636,212.868828,211.959362,212.615231,86108100.0,197.77338264499997
2017-06-13,213.856995,213.909462,213.008736,213.358528,60067000.0,197.905195315
2017-06-14,213.585922,214.136843,212.755144,214.128103,78602300.0,198.03741844499996
2017-06-15,213.17485,213.297279,211.941814,212.221644,66464900.0,198.16297828999998
2017-06-16,213.221466,213.388432,212.333927,213.335709,84553100.0,198.29032150500004
2017-06-19,214.996582,215.058088,213.959642,214.056306,65123800.0,198.429210055
2017-06-20,213.546631,214.645077,213.529065,214.636294,56906400.0,198.56080589500002
2017-06-21,213.493881,214.056285,213.019359,213.942056,55977600.0,198.68791778500002
2017-06-22,213.397247,214.003592,213.221499,213.502707,44148100.0,198.81170440500003
2017-06-23,213.652069,213.985987,213.072087,213.458742,66986800.0,198.93685127
2017-06-26,213.792679,214.750534,213.581786,214.328721,56700500.0,199.064854275
2017-06-27,212.070328,213.871781,212.052749,213.572994,82247700.0,199.20676726999997
2017-06-28,213.96843,214.17054,212.861188,213.098456,70042600.0,199.34499381999998
2017-06-29,212.087936,214.170586,210.866465,214.117862,106949700.0,199.487210385
2017-06-30,212.483353,213.283024,212.290025,212.905152,86820700.0,199.6317482
2017-07-03,212.843613,213.871756,212.843613,213.432378,39153800.0,199.76891525500002
2017-07-05,213.335709,213.546602,212.395433,213.212683,54427600.0,199.91212654500004
2017-07-06,211.384872,212.685428,211.200328,212.562403,65400800.0,200.045410235
2017-07-07,212.755722,212.905109,211.393647,211.964847,57972300.0,200.18550499
2017-07-10,212.984207,213.362079,212.448165,212.755735,36663300.0,200.31635482500002
2017-07-11,212.82605,213.142403,211.648519,212.98422,50354600.0,200.44052795
2017-07-12,214.425339,214.592305,213.801429,213.801429,59610400.0,200.57784766999998
2017-07-13,214.785675,214.899918,214.205693,214.434178,39471600.0,200.724543075
2017-07-14,215.78746,216.147754,214.689015,214.785678,60262700.0,200.87049102499998
2017-07-17,215.761093,216.095025,215.585345,215.70837,33531900.0,201.01167625
2017-07-18,215.875305,215.928028,215.005331,215.348046,42742500.0,201.16191543000002
2017-07-19,217.044098,217.052881,216.182907,216.191703,51034300.0,201.31098731499998
2017-07-20,217.140747,217.421942,216.587126,217.298917,47135200.0,201.462793115
2017-07-21,216.947433,216.973795,216.332293,216.560778,82340800.0,201.61839293499997
2017-07-24,216.894699,217.03529,216.420163,216.868324,46622300.0,201.76961760499998
2017-07-25,217.421875,217.755807,217.193403,217.650347,54915600.0,201.922829045
2017-07-26,217.43071,217.747063,217.167094,217.711918,47575400.0,202.07928725000002
2017-07-27,217.228592,217.9316,215.892878,217.896455,70766600.0,202.22988745499998
2017-07-28,216.973785,217.105594,216.288356,216.7453,50088400.0,202.39102919
2017-07-31,216.850784,217.474694,216.639878,217.37803,65838700.0,202.55034383999998
2017-08-01,217.334045,217.492215,216.806786,217.457071,55050400.0,202.71510443
2017-08-02,217.439484,217.580088,216.499208,217.465845,47211200.0,202.879916365
2017-08-03,217.017715,217.351634,216.736507,217.325272,40856000.0,203.04582205
2017-08-04,217.413162,217.747081,217.026507,217.509826,60191800.0,203.20794859
2017-08-07,217.817368,217.817368,217.377989,217.483449,31995000.0,203.369629575
2017-08-08,217.281357,218.731313,216.903498,217.501046,61719400.0,203.530361465
2017-08-09,217.272522,217.325245,216.2268,216.587093,62632600.0,203.69061659
2017-08-10,214.205658,216.560732,214.152935,216.428911,120479500.0,203.83159880000002
2017-08-11,214.522034,215.119595,214.196898,214.434166,74869900.0,203.977279115
2017-08-14,216.648666,216.868356,215.778706,215.81385,73291900.0,204.135453475
2017-08-15,216.622238,217.052834,216.314681,217.035255,55242700.0,204.295962735
2017-08-16,217.000122,217.553743,216.569527,217.149509,56715500.0,204.46108816
2017-08-17,213.616928,216.701372,213.616928,216.385019,128490400.0,204.60925420499998
2017-08-18,213.28299,214.583545,212.834815,213.449942,136748000.0,204.76241598000001
2017-08-21,213.449936,213.713566,212.509673,213.221464,65469700.0,204.9219087
2017-08-22,215.681961,215.840131,214.021112,214.038691,63140100.0,205.096716515
2017-08-23,214.908676,215.339272,214.557179,214.706566,50203800.0,205.268653085
2017-08-24,214.407806,215.453515,214.1969,215.295346,50741700.0,205.41817662499997
2017-08-25,214.908676,215.831373,214.759289,215.20745,64445900.0,205.56604978000004
2017-08-28,214.917465,215.471073,214.495652,215.444711,40565600.0,205.70414220000004
2017-08-29,215.163498,215.427114,213.476274,213.590517,51135700.0,205.8411276
2017-08-30,216.182892,216.455318,214.961421,215.145966,62030800.0,205.9853742
2017-08-31,217.483429,217.72948,216.218018,216.806783,103803900.0,206.13538755000002
2017-09-01,217.791016,218.221611,217.641629,217.861318,62007000.0,206.27962469000002
2017-09-05,216.226852,217.509843,215.251432,217.281358,91398800.0,206.4178153
2017-09-06,216.965012,217.298943,216.376246,216.912288,57916900.0,206.55484952500004
2017-09-07,216.938553,217.290063,216.525536,217.272485,58034700.0,206.693871895
2017-09-08,216.683746,217.149486,216.437696,216.648589,63832800.0,206.82447919499998
2017-09-11,218.994919,219.074004,217.949196,217.966762,71364800.0,206.96478116500003
2017-09-12,219.733063,219.768207,219.179442,219.363987,56896000.0,207.1082546
2017-09-13,219.838547,219.873705,219.328866,219.443109,59228000.0,207.24870634
2017-09-14,219.768204,219.970327,219.337622,219.51337,95446300.0,207.393307705
2017-09-15,220.064056,220.15236,219.516528,219.622498,95432400.0,207.53752713999998
2017-09-18,220.532135,220.885377,220.143561,220.434992,46235200.0,207.686380975
2017-09-19,220.752884,220.841201,220.426135,220.779376,47108100.0,207.83984396
2017-09-20,220.832382,220.947192,219.825629,220.841222,59574100.0,207.99322851
2017-09-21,220.240692,220.761728,220.064071,220.673425,48211400.0,208.13794179500002
2017-09-22,220.284851,220.452646,219.913943,219.940436,51214000.0,208.27984616999998
2017-09-25,219.834457,220.381999,219.083816,220.028744,57064400.0,208.406947225
2017-09-26,219.966888,220.514417,219.728443,220.267145,54082000.0,208.53233013999997
2017-09-27,220.823532,221.212106,219.781446,220.673404,81001400.0,208.65611012499997
2017-09-28,221.088455,221.167933,220.45261,220.540913,44778800.0,208.78233990500001
2017-09-29,221.865646,221.945137,220.894225,221.079672,85578000.0,208.905920455
2017-10-02,222.828232,222.828232,221.918608,222.095243,59023000.0,209.042450685
2017-10-03,223.305099,223.331592,222.748731,222.828222,66810200.0,209.17734013499998
2017-10-04,223.570053,223.817325,223.040177,223.154987,55953600.0,209.315474215
2017-10-05,224.894745,224.912398,223.605387,223.905644,63522800.0,209.45809880500002
2017-10-06,224.638611,224.930041,224.179399,224.444324,80646000.0,209.595654805
2017-10-09,224.267746,224.930084,224.002808,224.868273,35803100.0,209.73409924999999
2017-10-10,224.85939,225.239138,224.294196,224.841738,43057400.0,209.877199835
2017-10-11,225.212677,225.212677,224.594497,224.762278,47674300.0,210.020630315
2017-10-12,224.877106,225.248014,224.63866,224.894772,47065100.0,210.15994497
2017-10-13,225.150833,225.433437,224.877069,225.318628,54800400.0,210.308769125
2017-10-16,225.451065,225.645352,225.036012,225.380428,38221700.0,210.45931210999998
